,Unnamed: 0,State,County,Latitude,Longitude,AvgPop,state_abbr
2901,2901,Michigan,Roscommon,44.365825,-84.608125,2285.75,MI
2902,2902,Michigan,Gogebic,46.41346,-89.80792000000002,2127.8,MI
2903,2903,Michigan,Antrim,44.99021111111111,-85.18400000000003,757.0,MI
2904,2904,Michigan,Allegan,42.57363333333333,-85.86114444444443,3655.777777777778,MI
2905,2905,Michigan,Luce,46.3538,-85.5098,3048.0,MI
2906,2906,Michigan,Baraga,46.77396666666667,-88.4525,1410.0,MI
2907,2907,Michigan,Clare,43.893,-84.81290000000001,3302.333333333333,MI
2908,2908,Michigan,Missaukee,44.28610000000001,-85.24026666666667,595.0,MI
2909,2909,Michigan,Isabella,43.66005714285715,-84.8266142857143,6026.571428571428,MI
2910,2910,Michigan,Keweenaw,47.408175,-88.17370000000003,106.25,MI
2911,2911,Michigan,Gladwin,43.9324,-84.4882,1967.5,MI
2912,2912,Michigan,Oscoda,44.6605,-84.1418,1884.0,MI
2913,2913,Michigan,Alger,46.38065,-86.7876,1494.5,MI
2914,2914,Kansas,Ellsworth,38.68458,-98.31822,942.8,KS
2915,2915,Kansas,Cowley,37.2564375,-96.8759875,3311.125,KS
2916,2916,Kansas,Cloud,39.48681666666667,-97.62123333333334,1168.0,KS
2917,2917,Kansas,Pratt,37.65602857142858,-98.75954285714285,1016.8571428571428,KS
2918,2918,Kansas,Shawnee,39.0271,-95.82665,25511.83333333333,KS
2919,2919,Kansas,Wabaunsee,38.96225714285714,-96.18231428571428,430.8571428571428,KS
2920,2920,Kansas,Labette,37.1604375,-95.24372499999998,1788.5,KS
2921,2921,Kansas,Reno,37.969,-98.0879,3428.266666666667,KS
2922,2922,Kansas,Neosho,37.5706,-95.33322857142859,1626.142857142857,KS
2923,2923,Kansas,Greenwood,37.83857142857143,-96.1545142857143,536.4285714285714,KS
2924,2924,South Carolina,Greenwood,34.19423333333334,-82.19396666666667,5271.555555555556,SC
2925,2925,Kansas,Bourbon,37.905483333333336,-94.87295,1430.833333333333,KS
2926,2926,Kentucky,Bourbon,38.21606666666667,-84.1757,4700.666666666667,KY
2927,2927,Kansas,Hodgeman,38.07380000000001,-99.81015,515.0,KS
2928,2928,Kansas,Osborne,39.43312,-98.78224,537.6,KS
2929,2929,Kansas,Barber,37.21454285714286,-98.57179999999998,485.28571428571433,KS
2930,2930,Kansas,Jewell,39.78641428571428,-98.16761428571431,232.14285714285717,KS
2931,2931,Kansas,Doniphan,39.795533333333346,-95.16751111111112,562.2222222222222,KS
2932,2932,Kansas,Meade,37.31016666666667,-100.37613333333331,1086.6666666666667,KS
2933,2933,Kentucky,Meade,37.959275,-86.11385,1449.5,KY
2934,2934,South Dakota,Meade,44.39555714285715,-103.20548571428571,2025.571428571429,SD
2935,2935,Kansas,Lane,38.54205,-100.542,583.0,KS
2936,2936,Oregon,Lane,43.96198333333334,-123.14594999999998,31622.41666666667,OR
2937,2937,Kansas,Kearny,37.9609,-101.196,1458.0,KS
2938,2938,Kansas,Leavenworth,39.19261666666667,-94.99806666666666,11586.166666666664,KS
2939,2939,Kansas,Coffey,38.24238333333333,-95.74498333333334,846.6666666666665,KS
2940,2940,Kansas,Republic,39.8387,-97.6242,375.75,KS
2941,2941,Kansas,Geary,39.0776,-96.8511,13455.0,KS
2942,2942,Kansas,Riley,39.25073333333333,-96.76138333333333,11437.0,KS
2943,2943,Kansas,Wyandotte,39.093866666666656,-94.81283333333332,55073.33333333334,KS
2944,2944,Kansas,Harvey,38.044557142857144,-97.42598571428572,4334.571428571428,KS
2945,2945,Kansas,Rooks,39.31961666666667,-99.37626666666668,626.6666666666666,KS
2946,2946,Kansas,Trego,39.03045,-100.0001,948.5,KS
2947,2947,Kansas,Kingman,37.54231428571428,-98.22651428571429,555.4285714285714,KS
2948,2948,Kansas,Woodson,37.89865,-95.699025,450.75,KS
2949,2949,Kansas,Gove,39.07572,-100.4366,335.2,KS
2950,2950,Kansas,Finney,37.98090000000001,-100.92325,16159.0,KS
2951,2951,Kansas,Wallace,38.89076666666666,-101.7708,327.6666666666667,KS
2952,2952,Kansas,Rawlins,39.8346,-101.06596666666668,491.66666666666674,KS
2953,2953,Kansas,Ness,38.56392,-99.88892,419.0,KS
2954,2954,Montana,Fergus,47.192757142857154,-109.38707142857142,1083.4285714285713,MT
2955,2955,Montana,Flathead,48.23295789473684,-114.30032631578949,3786.2105263157896,MT
2956,2956,Montana,Daniels,48.79745,-105.2971,545.5,MT
2957,2957,Montana,Cascade,47.42579333333334,-111.38456666666669,5052.8,MT
2958,2958,Montana,Yellowstone,45.918888888888894,-108.34665555555556,15483.111111111111,MT
2959,2959,Montana,Missoula,46.94518000000001,-113.95862666666667,7343.533333333334,MT
2960,2960,Montana,Sanders,47.6205,-115.03177692307692,361.0,MT
2961,2961,Montana,Sweet Grass,45.79665,-109.8643,875.0,MT
2962,2962,Montana,Pondera,48.19698000000001,-112.27133999999998,768.2,MT
2963,2963,Montana,Chouteau,47.941375,-110.38585,489.875,MT
2964,2964,Montana,Ravalli,46.23933,-114.126,1322.4,MT
2965,2965,Montana,Wheatland,46.48686666666666,-109.7002,392.33333333333326,MT
2966,2966,Montana,Deer Lodge,46.0607,-113.0679,6043.0,MT
2967,2967,Montana,Rosebud,45.84386666666668,-106.5257,1273.0,MT
2968,2968,Montana,Beaverhead,45.15583333333333,-112.89119999999998,1695.666666666667,MT
2969,2969,Montana,Toole,48.7799,-111.925025,841.75,MT
2970,2970,Montana,Broadwater,46.29145714285715,-111.59514285714287,570.8571428571429,MT
2971,2971,Montana,Glacier,48.61656666666667,-112.87226666666668,1057.3333333333333,MT
2972,2972,Montana,Granite,46.49163333333333,-113.2262,487.66666666666674,MT
2973,2973,Montana,Musselshell,46.48106,-108.32426,444.2,MT
2974,2974,Montana,Meagher,46.5,-110.60795,494.0,MT
2975,2975,Montana,Lewis and Clark,46.79582727272727,-112.12473636363636,7102.636363636364,MT
2976,2976,Montana,Powell,46.625820000000004,-112.75436,712.8,MT
2977,2977,Kentucky,Powell,37.85485,-83.89235,2565.5,KY
2978,2978,Montana,Powder River,45.2741,-105.36005,262.5,MT
2979,2979,Montana,Stillwater,45.624125,-109.291175,1055.5,MT
2980,2980,Montana,Judith Basin,47.13826666666666,-110.195,238.66666666666663,MT
2981,2981,Montana,Wibaux,46.9865,-104.1901,610.0,MT
2982,2982,Montana,Silver Bow,45.9693,-112.59835,15664.5,MT
2983,2983,Montana,McCone,47.4176,-105.587,623.0,MT
2984,2984,Montana,Fallon,46.3912,-104.3964,1049.0,MT
2985,2985,Montana,Treasure,46.2909,-107.2305,298.0,MT
2986,2986,Montana,Petroleum,47.0043,-108.3466,196.0,MT
2987,2987,Mississippi,Copiah,31.8291,-90.33864,2449.4,MS
2988,2988,Mississippi,Oktibbeha,33.45295,-88.936825,9334.0,MS
2989,2989,Mississippi,Amite,31.211766666666666,-90.9604,617.0,MS
2990,2990,Mississippi,Sunflower,33.570271428571424,-90.55448571428572,2555.5714285714284,MS
2991,2991,Mississippi,Tishomingo,34.65466666666667,-88.23318333333332,1093.8333333333333,MS
2992,2992,Mississippi,Bolivar,33.83853333333334,-90.81446,1714.6,MS
2993,2993,Mississippi,Simpson,31.9618,-89.869,1773.5,MS
2994,2994,Kentucky,Simpson,36.7163,-86.5587,9861.0,KY
2995,2995,Mississippi,Grenada,33.74573333333333,-89.84623333333332,3919.0,MS
2996,2996,Mississippi,Itawamba,34.27313333333333,-88.38296666666668,1616.666666666667,MS
2997,2997,Mississippi,Tallahatchie,33.95388,-90.29938,922.6,MS
2998,2998,Mississippi,Quitman,34.33065714285714,-90.23448571428571,986.2857142857144,MS
2999,2999,Mississippi,Yalobusha,34.044875000000005,-89.781425,999.5,MS
3000,3000,Mississippi,Coahoma,34.312400000000004,-90.55462857142858,2707.428571428572,MS
3001,3001,Mississippi,Neshoba,32.776725,-89.08234999999998,3234.25,MS
3002,3002,Mississippi,Rankin,32.22687777777778,-90.02025555555555,8404.333333333334,MS
3003,3003,Mississippi,Sharkey,32.89493333333333,-90.8766,966.0,MS
3004,3004,Mississippi,Forrest,31.3507,-89.312325,23592.75,MS
3005,3005,Mississippi,Leake,32.67772,-89.51902000000003,1459.8,MS
3006,3006,Mississippi,Attala,33.100375,-89.5402,1786.75,MS
3007,3007,Mississippi,Tate,34.64915,-89.97595000000003,3932.5,MS
3008,3008,Mississippi,Noxubee,33.11256666666666,-88.56793333333331,1449.333333333333,MS
3009,3009,Mississippi,Prentiss,34.6241,-88.56766666666665,2250.6666666666665,MS
3010,3010,Mississippi,Leflore,33.49275,-90.29548333333332,4481.833333333333,MS
3011,3011,Mississippi,Tippah,34.76636000000001,-88.93596000000002,1236.0,MS
3012,3012,Mississippi,Hinds,32.24616666666667,-90.41998888888891,42479.55555555556,MS
3013,3013,Mississippi,George,30.9312,-88.5959,2761.0,MS
3014,3014,Mississippi,Yazoo,32.790275,-90.4111,3887.75,MS
3015,3015,Mississippi,Tunica,34.716225,-90.35795000000002,1042.25,MS
3016,3016,Mississippi,Walthall,31.1173,-90.1444,1467.0,MS
3017,3017,Mississippi,Alcorn,34.872840000000004,-88.51084,3127.8,MS
3018,3018,Mississippi,Kemper,32.80045,-88.56655,864.0,MS
3019,3019,Mississippi,Issaquena,32.8964,-91.0467,554.0,MS
3020,3020,Mississippi,Pearl River,30.607975,-89.63615,5916.25,MS
3021,3021,Puerto Rico,Guánica,17.983975,-66.90905000000001,2776.5,PR
3022,3022,Puerto Rico,Fajardo,18.334033333333334,-65.64246666666666,9577.333333333334,PR
3023,3023,Puerto Rico,Aguada,18.36895,-67.17185,2829.0,PR
3024,3024,Puerto Rico,Yabucoa,18.057783333333333,-65.88130000000001,2302.833333333333,PR
3025,3025,Puerto Rico,Cidra,18.172775,-66.17439999999999,2014.25,PR
3026,3026,Puerto Rico,San Sebastián,18.333,-66.98236666666666,3279.333333333333,PR
3027,3027,Puerto Rico,Toa Alta,18.370379999999997,-66.24376,4039.6,PR
3028,3028,Puerto Rico,Humacao,18.1406125,-65.8092125,4119.375,PR
3029,3029,Puerto Rico,Barceloneta,18.440579999999997,-66.56362,2421.4,PR
3030,3030,Puerto Rico,Ponce,18.064707142857145,-66.607,9313.42857142857,PR
3031,3031,Puerto Rico,Maunabo,18.005466666666667,-65.9069,1796.0,PR
3032,3032,Puerto Rico,Ceiba,18.25485,-65.65745000000001,4025.5,PR
3033,3033,Puerto Rico,Caguas,18.2343375,-66.0532125,10695.125,PR
3034,3034,Puerto Rico,Aguas Buenas,18.23415,-66.11915,2083.0,PR
3035,3035,Puerto Rico,Orocovis,18.2257,-66.3916,913.0,PR
3036,3036,Puerto Rico,Luquillo,18.363033333333334,-65.72613333333334,3581.666666666666,PR
3037,3037,Puerto Rico,Guayama,17.99268,-66.12682000000001,5707.8,PR
3038,3038,Puerto Rico,Guayanilla,18.013233333333332,-66.79243333333334,2274.333333333333,PR
3039,3039,Puerto Rico,Salinas,18.00124285714286,-66.25228571428572,2611.285714285714,PR
3040,3040,Puerto Rico,Camuy,18.432575,-66.8568,2182.75,PR
3041,3041,Puerto Rico,Santa Isabel,17.989583333333332,-66.39556666666668,2123.0,PR
3042,3042,Puerto Rico,Morovis,18.339766666666666,-66.42586666666666,2015.0,PR
3043,3043,Puerto Rico,Rincón,18.3312,-67.24885,1188.0,PR
3044,3044,Puerto Rico,Adjuntas,18.1638,-66.7235,4302.0,PR
3045,3045,Puerto Rico,Jayuya,18.2188,-66.5967,2702.0,PR
3046,3046,Puerto Rico,Cabo Rojo,18.0389,-67.16445714285715,3439.857142857143,PR
3047,3047,Puerto Rico,Río Grande,18.3713,-65.81988,4093.8,PR
3048,3048,Puerto Rico,Isabela,18.48085,-67.0271,6832.5,PR
3049,3049,Puerto Rico,Peñuelas,18.04455,-66.7192,2999.25,PR
3050,3050,Puerto Rico,Ciales,18.3343,-66.4704,2276.0,PR
3051,3051,Puerto Rico,Manatí,18.442825,-66.48005,4959.5,PR
3052,3052,Puerto Rico,Yauco,18.02395,-66.8651,9606.0,PR
3053,3053,Puerto Rico,Vieques,18.1242,-65.46135,2023.0,PR
3054,3054,Puerto Rico,Añasco,18.2853,-67.14802499999999,2635.75,PR
3055,3055,Puerto Rico,Patillas,17.99575,-65.99925,2350.5,PR
3056,3056,Puerto Rico,Florida,18.37455,-66.5585,2346.5,PR
3057,3057,Puerto Rico,Canóvanas,18.3406,-65.89896666666667,4185.833333333333,PR
3058,3058,Puerto Rico,Hatillo,18.44986,-66.79316,2506.0,PR
3059,3059,Puerto Rico,Maricao,18.1837,-66.9809,662.0,PR
3060,3060,Puerto Rico,Toa Baja,18.4262,-66.220325,8415.875,PR
3061,3061,Puerto Rico,Juncos,18.23045,-65.8957,4651.0,PR
3062,3062,Puerto Rico,Naguabo,18.2202,-65.75501999999999,2178.4,PR
3063,3063,Puerto Rico,Gurabo,18.249866666666666,-65.98163333333333,4750.333333333333,PR
3064,3064,Puerto Rico,Vega Baja,18.432225,-66.37195,7008.75,PR
3065,3065,Puerto Rico,Loíza,18.430999999999997,-65.8657,2685.0,PR
3066,3066,Puerto Rico,Sabana Grande,18.05443333333333,-66.93786666666666,4116.333333333333,PR
3067,3067,Puerto Rico,Arecibo,18.42878,-66.65266,10041.0,PR
3068,3068,Puerto Rico,Cayey,18.1204,-66.13284999999999,8442.5,PR
3069,3069,Puerto Rico,Las Piedras,18.2033,-65.86615,4298.5,PR
3070,3070,Puerto Rico,Utuado,18.281,-66.7199,4305.0,PR
3071,3071,Puerto Rico,San Germán,18.0818,-67.06555,6365.0,PR
3072,3072,Puerto Rico,Culebra,18.3104,-65.3029,1324.0,PR
3073,3073,Puerto Rico,Lajas,18.01775,-67.06655,1985.75,PR
3074,3074,Puerto Rico,Juana Díaz,18.036575000000006,-66.507675,3335.75,PR
3075,3075,Puerto Rico,Villalba,18.1279,-66.4815,3544.0,PR
3076,3076,Puerto Rico,Coamo,18.054366666666667,-66.36953333333334,5475.666666666667,PR
3077,3077,Puerto Rico,Vega Alta,18.4443,-66.32785,6518.5,PR
3078,3078,Puerto Rico,Comerío,18.2203,-66.2243,4312.0,PR
3079,3079,Puerto Rico,Quebradillas,18.4628,-66.94595000000001,2927.5,PR
3080,3080,Puerto Rico,Aibonito,18.12955,-66.263,5000.0,PR
3081,3081,Puerto Rico,Bayamón,18.3793,-66.1635,170245.0,PR
3082,3082,Puerto Rico,Hormigueros,18.1437,-67.12,11268.0,PR
3083,3083,Puerto Rico,Carolina,18.4054,-65.9792,144192.0,PR
3084,3084,Puerto Rico,San Lorenzo,18.1752,-65.98335,4600.0,PR
3085,3085,Puerto Rico,Corozal,18.3411,-66.3124,9203.0,PR
3086,3086,Puerto Rico,Trujillo Alto,18.3601,-66.0103,45936.0,PR
3087,3087,Puerto Rico,Lares,18.2951,-66.8821,4615.0,PR
3088,3088,Puerto Rico,Arroyo,17.996175,-66.04855,2444.0,PR
3089,3089,Puerto Rico,Cataño,18.4415,-66.1388,25595.0,PR
3090,3090,Puerto Rico,Aguadilla,18.4516,-67.12266666666666,5372.666666666667,PR
3091,3091,Puerto Rico,Mayagüez,18.2003,-67.1397,64624.0,PR
3092,3092,Puerto Rico,Naranjito,18.302,-66.2459,1593.0,PR
3093,3093,Puerto Rico,Dorado,18.4365,-66.27893333333334,7646.666666666668,PR
3094,3094,Puerto Rico,Barranquitas,18.1848,-66.3102,1945.0,PR
3095,3095,Puerto Rico,Moca,18.4213,-67.0912,2658.0,PR
3096,3096,Puerto Rico,Guaynabo,18.3839,-66.1134,70797.0,PR
3097,3097,South Carolina,Edgefield,33.740050000000004,-81.87965,2128.25,SC
3098,3098,South Carolina,Aiken,33.54298125,-81.70170624999999,5015.75,SC
3099,3099,South Carolina,Greenville,34.84563333333334,-82.37319523809525,38149.38095238096,SC
3100,3100,South Carolina,Orangeburg,33.462795,-80.839605,2392.3,SC
3101,3101,South Carolina,Allendale,33.025525,-81.24395,1211.75,SC
3102,3102,South Carolina,Kershaw,34.23647999999999,-80.60478,4881.0,SC
3103,3103,South Carolina,Spartanburg,34.967479999999995,-81.98049999999998,8365.2,SC
3104,3104,South Carolina,Abbeville,34.25302857142857,-82.50021428571429,1416.2857142857142,SC
3105,3105,South Carolina,Charleston,32.7910125,-79.98443125,53253.125,SC
3106,3106,South Carolina,Newberry,34.27388571428572,-81.51791428571428,2211.5714285714284,SC
3107,3107,South Carolina,Marlboro,34.62494999999999,-79.6442166666667,2532.833333333333,SC
3108,3108,South Carolina,Saluda,33.90116666666668,-81.72143333333334,1477.666666666667,SC
3109,3109,South Carolina,Barnwell,33.28862857142857,-81.35761428571428,1420.0,SC
3110,3110,South Carolina,Horry,33.783164285714285,-78.92271428571429,26687.785714285717,SC
3111,3111,South Carolina,Clarendon,33.73556000000001,-80.23326,1459.0,SC
3112,3112,South Carolina,Colleton,32.9002375,-80.68797500000002,1382.875,SC
3113,3113,South Carolina,Darlington,34.33938333333333,-80.00973333333333,4322.5,SC
3114,3114,South Carolina,McCormick,33.844585714285714,-82.30127142857144,499.71428571428567,SC
3115,3115,South Carolina,Dillon,34.36753333333333,-79.32300000000002,3783.0,SC
3116,3116,South Carolina,Georgetown,33.44773333333333,-79.1598,6923.666666666668,SC
3117,3117,South Carolina,Bamberg,33.22316,-81.10858,1427.2,SC
3118,3118,Kentucky,Bullitt,38.02395555555556,-85.67940000000002,5049.222222222223,KY
3119,3119,Kentucky,Knott,37.3346,-82.9276,686.5,KY
3120,3120,Kentucky,Casey,37.3206,-84.9285,2113.0,KY
3121,3121,Kentucky,Kenton,39.02985,-84.54588333333331,8454.222222222223,KY
3122,3122,Kentucky,Edmonson,37.1952,-86.2691,833.0,KY
3123,3123,Kentucky,Graves,36.73721999999999,-88.67739000000002,1424.9,KY
3124,3124,Kentucky,Calloway,36.61986666666667,-88.31380000000001,7159.666666666668,KY
3125,3125,Kentucky,Laurel,37.0927,-84.09953333333334,13398.0,KY
3126,3126,Kentucky,Muhlenberg,37.23996666666667,-87.11067777777777,1860.888888888889,KY
3127,3127,Kentucky,Letcher,37.1620625,-82.7497625,799.125,KY
3128,3128,Kentucky,Larue,37.50836666666667,-85.72483333333334,1464.666666666667,KY
3129,3129,Kentucky,Boyle,37.6256,-84.8395,7515.0,KY
3130,3130,Kentucky,Ballard,37.033185714285715,-88.96062857142859,470.57142857142856,KY
3131,3131,Kentucky,Garrard,37.6152,-84.5817,4193.0,KY
3132,3132,Kentucky,McCracken,37.037659999999995,-88.61452,13372.8,KY
3133,3133,Kentucky,Barren,37.084725,-85.93859999999998,4256.5,KY
3134,3134,Kentucky,Estill,37.692,-83.9593,1802.0,KY
3135,3135,Kentucky,Greenup,38.5576,-82.76912499999997,2293.625,KY
3136,3136,Kentucky,Breckinridge,37.8282,-86.45633333333333,1547.0,KY
3137,3137,Kentucky,Bracken,38.70333333333335,-84.01039999999998,641.3333333333334,KY
3138,3138,Kentucky,Metcalfe,36.93395,-85.6644,875.5,KY
3139,3139,Kentucky,Menifee,37.9542,-83.6226,537.0,KY
3140,3140,Kentucky,McCreary,36.694766666666666,-84.46313333333332,1250.6666666666667,KY
3141,3141,Kentucky,Rockcastle,37.352833333333336,-84.32440000000003,1331.3333333333333,KY
3142,3142,Kentucky,Trimble,38.6533,-85.3455,570.0,KY
3143,3143,Kentucky,Carlisle,36.8575,-88.96966666666668,425.66666666666674,KY
3144,3144,Kentucky,Breathitt,37.5589,-83.3782,2360.0,KY
3145,3145,Kentucky,Elliott,38.0929,-83.1241,614.0,KY
3146,3146,Kentucky,Wolfe,37.7676,-83.48225,266.0,KY
3147,3147,Kentucky,Leslie,37.162,-83.3779,344.0,KY
3148,3148,Kentucky,Fleming,38.4227,-83.80776666666667,1135.3333333333333,KY
3149,3149,Kentucky,Magoffin,37.7459,-83.0646,1761.0,KY
3150,3150,Kentucky,Trigg,36.91235,-87.7569,1652.5,KY
3151,3151,Kentucky,Owsley,37.4719,-83.6826,126.0,KY
3152,3152,Kentucky,Jessamine,37.866333333333344,-84.64359999999998,13468.333333333336,KY
3153,3153,Oregon,Yamhill,45.2186,-123.17941,9760.4,OR
3154,3154,Oregon,Wasco,45.32876666666667,-121.15745833333334,2093.583333333333,OR
3155,3155,Oregon,Hood River,45.61358,-121.62163999999999,3923.6,OR
3156,3156,Oregon,Wallowa,45.4279,-117.33578,824.0,OR
3157,3157,Oregon,Tillamook,45.48186666666666,-123.90833888888888,964.2222222222223,OR
3158,3158,Oregon,Deschutes,44.097528571428576,-121.37054285714287,11102.714285714286,OR
3159,3159,Oregon,Umatilla,45.72143157894736,-118.77300000000002,3661.105263157895,OR
3160,3160,Oregon,Clackamas,45.34886521739131,-122.52723478260869,12642.478260869566,OR
3161,3161,Oregon,Josephine,42.272690000000004,-123.50408,6606.3,OR
3162,3162,Oregon,Klamath,42.239285714285714,-121.57954285714287,9176.0,OR
3163,3163,Oregon,Harney,43.520966666666666,-118.90973333333334,1911.333333333333,OR
3164,3164,Oregon,Clatsop,46.077442857142856,-123.82258571428572,4702.142857142857,OR
3165,3165,Oregon,Multnomah,45.53531666666667,-122.48468333333334,365763.83333333326,OR
3166,3166,Oregon,Malheur,43.85506666666666,-117.28416666666664,3430.0,OR
3167,3167,Oregon,Gilliam,45.3487,-120.08623333333333,426.33333333333326,OR
3168,3168,South Dakota,Day,45.37003333333334,-97.62111111111112,345.77777777777777,SD
3169,3169,South Dakota,Corson,45.82514000000001,-101.15122,330.0,SD
3170,3170,South Dakota,Lyman,43.91596666666666,-99.79651666666666,384.66666666666674,SD
3171,3171,South Dakota,Codington,44.988385714285705,-97.17608571428572,3285.857142857143,SD
3172,3172,South Dakota,Charles Mix,43.1391875,-98.49285,595.0,SD
3173,3173,South Dakota,Fall River,43.30386666666667,-103.5147,1381.0,SD
3174,3174,South Dakota,Brookings,44.3236875,-96.762025,3576.125,SD
3175,3175,South Dakota,Hamlin,44.636071428571434,-97.18221428571428,463.71428571428567,SD
3176,3176,South Dakota,Aurora,43.68458,-98.515,293.0,SD
3177,3177,South Dakota,Beadle,44.42347777777778,-98.30857777777777,1584.666666666667,SD
3178,3178,South Dakota,Gregory,43.13705714285715,-99.19278571428572,353.42857142857144,SD
3179,3179,South Dakota,Hand,44.51763333333333,-99.04176666666667,543.0,SD
3180,3180,South Dakota,Oglala Lakota,43.20161428571429,-102.39374285714287,1234.857142857143,SD
3181,3181,South Dakota,Moody,44.0183,-96.63644000000001,694.4,SD
3182,3182,South Dakota,Miner,44.01376666666666,-97.63778333333336,174.66666666666663,SD
3183,3183,South Dakota,Spink,45.005109999999995,-98.35283,359.7,SD
3184,3184,South Dakota,Jerauld,44.11103333333333,-98.4547,421.0,SD
3185,3185,South Dakota,Kingsbury,44.394155555555564,-97.42805555555556,342.22222222222223,SD
3186,3186,South Dakota,Faulk,45.06131428571429,-99.10074285714286,142.85714285714286,SD
3187,3187,South Dakota,Brule,43.68822,-99.16468,674.0,SD
3188,3188,South Dakota,Stanley,44.3679,-100.3831,2150.0,SD
3189,3189,South Dakota,Hanson,43.677525,-97.727775,298.5,SD
3190,3190,South Dakota,Bon Homme,42.95591666666667,-97.86343333333332,806.5,SD
3191,3191,South Dakota,Minnehaha,43.65548,-96.70777333333334,13569.733333333335,SD
3192,3192,South Dakota,Edmunds,45.480875,-99.3743,475.5,SD
3193,3193,South Dakota,Davison,43.695425,-98.09535,4013.75,SD
